a_id,b_id,pair_strategy,pair_score,is_true_pair,is_same_group,a_group_id,b_group_id
2801,3384,metadata_similarity,0.9997155875597811,0,0,5,22
2802,2802,metadata_similarity,0.9988071958328009,1,1,21,21
2803,4620,metadata_similarity,0.9989835062900592,0,0,24,6
2804,3412,metadata_similarity,0.999373642965225,0,0,26,23
2805,910,metadata_similarity,0.99978187331091,0,0,44,35
2806,2601,metadata_similarity,0.999961113702136,0,1,6,6
2807,674,metadata_similarity,0.9992678033450981,0,0,29,22
2808,4179,metadata_similarity,0.9951704008567487,0,1,6,6
2809,3067,metadata_similarity,0.9992686487016423,0,1,27,27
2810,2026,metadata_similarity,0.999356404740031,0,0,9,3
2811,1434,metadata_similarity,0.999980477538504,0,0,36,27
2812,2997,metadata_similarity,0.9999697119928248,0,1,8,8
2813,4382,metadata_similarity,0.9999380440593315,0,0,15,29
2814,872,metadata_similarity,0.9978726088374489,0,1,6,6
2815,853,metadata_similarity,0.9998160627917368,0,0,38,43
2816,1281,metadata_similarity,0.9996976438870141,0,0,47,41
2817,3707,metadata_similarity,0.9993919708913667,0,1,16,16
2818,2818,metadata_similarity,0.9995866896877065,1,1,15,15
2819,2885,metadata_similarity,0.999415935757197,0,1,12,12
2820,2753,metadata_similarity,0.9994817650205249,0,1,9,9
2821,1741,metadata_similarity,0.9989285807648399,0,1,11,11
2822,1847,metadata_similarity,0.9994195391864733,0,0,19,15
2823,135,metadata_similarity,0.9996070936208211,0,1,8,8
2824,3019,metadata_similarity,0.9996645540317228,0,0,46,42
2825,967,metadata_similarity,0.9993329397755782,0,0,42,44
2826,3191,metadata_similarity,0.9998619786464695,0,0,16,15
2827,482,metadata_similarity,0.9987806338300561,0,0,3,12
2828,4876,metadata_similarity,0.9999319120390238,0,0,12,10
2829,4070,metadata_similarity,0.9989124696262716,0,1,8,8
2830,4087,metadata_similarity,0.9998511703147953,0,1,0,0
2831,2912,metadata_similarity,0.9989974634353972,0,1,34,34
2832,731,metadata_similarity,0.9990821441491017,0,0,9,3
2833,1322,metadata_similarity,0.9996324934830632,0,0,18,10
2834,2132,metadata_similarity,0.9998220747211581,0,1,28,28
2835,2835,metadata_similarity,0.9989598858431755,1,1,0,0
2836,4627,metadata_similarity,0.9987832576909705,0,0,47,40
2837,3108,metadata_similarity,0.9996453477681903,0,0,26,33
2838,1402,metadata_similarity,0.9999676391168082,0,0,40,36
2839,2839,metadata_similarity,0.9985382245526172,1,1,38,38
2840,2840,metadata_similarity,0.9997614968141145,1,1,33,33
2841,2632,metadata_similarity,0.9994605181863012,0,0,27,49
2842,4828,metadata_similarity,0.999256536255626,0,0,16,25
2843,4650,metadata_similarity,0.9969797353234658,0,1,35,35
2844,1760,metadata_similarity,0.9997142014479484,0,0,41,31
2845,630,metadata_similarity,0.9996084879050773,0,0,19,41
2846,3656,metadata_similarity,0.999622619669556,0,1,18,18
2847,4899,metadata_similarity,0.9998648363826862,0,0,16,20
2848,2810,metadata_similarity,0.9994592067873432,0,0,1,9
2849,1719,metadata_similarity,0.9991705886214941,0,0,44,1
2850,2688,metadata_similarity,0.9979661709460301,0,1,8,8
2851,892,metadata_similarity,0.9991963026825957,0,0,1,20
2852,2672,metadata_similarity,0.9988621086189335,0,0,6,11
2853,3717,metadata_similarity,0.9976582212640505,0,1,36,36
2854,3957,metadata_similarity,0.9981772122715548,0,0,33,4
2855,373,metadata_similarity,0.9985977234727799,0,0,14,18
2856,4200,metadata_similarity,0.9992158074298999,0,1,9,9
2857,334,metadata_similarity,0.9999611768560105,0,1,12,12
2858,1315,metadata_similarity,0.9999744202423592,0,0,37,35
2859,2859,metadata_similarity,0.9999846393506232,1,1,28,28
2860,1074,metadata_similarity,0.9979117807597921,0,0,35,45
2861,1015,metadata_similarity,0.9990946735015701,0,0,23,34
2862,1576,metadata_similarity,0.999415966398146,0,0,45,41
2863,2863,metadata_similarity,0.9956454871669209,1,1,40,40
2864,1261,metadata_similarity,0.9986523466059851,0,0,13,1
2865,191,metadata_similarity,0.9999624399046968,0,1,44,44
2866,4773,metadata_similarity,0.9983804944944094,0,0,13,29
2867,1530,metadata_similarity,0.9993608069692218,0,0,13,24
2868,2666,metadata_similarity,0.9996539722358984,0,0,20,16
2869,2869,metadata_similarity,0.9989621095205243,1,1,2,2
2870,2198,metadata_similarity,0.9999276801104718,0,0,14,5
2871,3155,metadata_similarity,0.99756153462498,0,0,14,22
2872,2872,metadata_similarity,0.9989920997830406,1,1,49,49
2873,3575,metadata_similarity,0.9998432535493631,0,0,22,30
2874,4846,metadata_similarity,0.9990341811528869,0,0,28,23
2875,1478,metadata_similarity,0.9990896041178755,0,0,45,23
2876,2380,metadata_similarity,0.9989726272786936,0,0,24,33
2877,3173,metadata_similarity,0.9999048887556712,0,0,13,4
2878,3490,metadata_similarity,0.9992153281596597,0,0,18,49
2879,2879,metadata_similarity,0.9986763696756561,1,1,45,45
2880,1099,metadata_similarity,0.9987215134364167,0,0,48,22
2881,4734,metadata_similarity,0.9998914998971009,0,1,3,3
2882,1872,metadata_similarity,0.9986144379935705,0,0,46,29
2883,2499,metadata_similarity,0.9983760831033213,0,0,41,45
2884,2883,metadata_similarity,0.999499466139726,0,0,47,41
2885,3384,metadata_similarity,0.9993343434526017,0,0,12,22
2886,3080,metadata_similarity,0.998466886709353,0,1,0,0
2887,653,metadata_similarity,0.9976036359967592,0,0,21,31
2888,3641,metadata_similarity,0.9999772038235,0,1,10,10
2889,4521,metadata_similarity,0.999848649246792,0,0,2,9
2890,1741,metadata_similarity,0.9969508261932044,0,1,11,11
2891,1466,metadata_similarity,0.9919309060880307,0,1,5,5
2892,3396,metadata_similarity,0.9997631537304714,0,0,42,26
2893,2893,metadata_similarity,0.9943314246736658,1,1,5,5
2894,3428,metadata_similarity,0.9971315386946034,0,0,8,5
2895,2076,metadata_similarity,0.9984963059801667,0,0,47,42
2896,3191,metadata_similarity,0.9986337780769338,0,0,27,15
2897,4652,metadata_similarity,0.9993294813260594,0,1,9,9
2898,3145,metadata_similarity,0.9986281572345479,0,0,48,41
2899,967,metadata_similarity,0.9995158073105118,0,1,44,44
2900,2495,metadata_similarity,0.9990315932084515,0,0,16,18
2901,3171,metadata_similarity,0.9991184333631755,0,0,33,29
2902,624,metadata_similarity,0.9991297202155714,0,0,13,4
2903,1440,metadata_similarity,0.9995124910040548,0,0,37,35
2904,2379,metadata_similarity,0.9994510577243574,0,0,16,12
2905,3007,metadata_similarity,0.9922835919386424,0,1,48,48
2906,295,metadata_similarity,0.9997513372273447,0,0,13,15
2907,1211,metadata_similarity,0.9984724219951531,0,1,32,32
2908,2908,metadata_similarity,0.9989763224899354,1,1,8,8
2909,2841,metadata_similarity,0.9993548349972029,0,0,49,27
2910,3547,metadata_similarity,0.998158717417094,0,0,16,7
2911,3999,metadata_similarity,0.999933080154619,0,0,23,13
2912,2912,metadata_similarity,0.9995457953368525,1,1,34,34
2913,4973,metadata_similarity,0.9988758209316794,0,0,24,31
2914,2755,metadata_similarity,0.998799025564566,0,0,15,39
2915,2882,metadata_similarity,0.9974131103709829,0,0,31,46
2916,2565,metadata_similarity,0.9980389622790671,0,0,49,42
2917,1746,metadata_similarity,0.999413350513262,0,0,21,27
2918,844,metadata_similarity,0.9998220018351032,0,0,39,21
2919,4998,metadata_similarity,0.9997179516988056,0,0,9,2
2920,2761,metadata_similarity,0.999900323890564,0,0,35,40
2921,103,metadata_similarity,0.9989542987253148,0,0,19,0
2922,3141,metadata_similarity,0.9990080009882703,0,0,30,39
2923,4281,metadata_similarity,0.9984407097757658,0,1,34,34
2924,3445,metadata_similarity,0.9987618975392586,0,0,7,34
2925,1211,metadata_similarity,0.9993614900484012,0,0,0,32
2926,495,metadata_similarity,0.9974520218168553,0,0,9,35
2927,3477,metadata_similarity,0.998749975421049,0,0,24,28
2928,674,metadata_similarity,0.9996306658743014,0,0,14,22
2929,149,metadata_similarity,0.9999418894927958,0,0,34,30
2930,1318,metadata_similarity,0.9981843174492151,0,0,20,2
2931,1322,metadata_similarity,0.9988989961679404,0,0,17,10
2932,2805,metadata_similarity,0.9990985930017363,0,0,49,44
2933,1255,metadata_similarity,0.9998384210060911,0,0,24,9
2934,800,metadata_similarity,0.9999593363232329,0,0,22,15
2935,1638,metadata_similarity,0.9999728771442358,0,0,29,43
2936,1494,metadata_similarity,0.999517152074816,0,0,43,42
2937,2937,metadata_similarity,0.9993567767719204,1,1,8,8
2938,976,metadata_similarity,0.9983199592154512,0,0,10,12
2939,2156,metadata_similarity,0.9990858432747931,0,0,41,32
2940,1628,metadata_similarity,0.9961335667660605,0,0,45,28
2941,450,metadata_similarity,0.9956820499377457,0,0,11,4
2942,2942,metadata_similarity,0.9996995478660952,1,1,0,0
2943,1034,metadata_similarity,0.9987983071586894,0,0,9,2
2944,1837,metadata_similarity,0.9994645361570237,0,0,15,39
2945,1340,metadata_similarity,0.99946156421811,0,0,32,25
2946,2989,metadata_similarity,0.9998809085233102,0,0,17,36
2947,3470,metadata_similarity,0.9997446738000247,0,0,2,9
2948,1560,metadata_similarity,0.9990719227206951,0,0,1,11
2949,4132,metadata_similarity,0.9995069586190292,0,0,46,36
2950,2950,metadata_similarity,0.9999112617933966,1,1,48,48
2951,1740,metadata_similarity,0.9994774712957598,0,0,9,2
2952,3738,metadata_similarity,0.9996813434192258,0,0,45,47
2953,1532,metadata_similarity,0.9993585745042762,0,0,6,11
2954,1179,metadata_similarity,0.9995945819183033,0,0,30,40
2955,2459,metadata_similarity,0.999146728701798,0,0,4,15
2956,3646,metadata_similarity,0.9992507540924345,0,1,42,42
2957,2825,metadata_similarity,0.9990719658861359,0,0,44,42
2958,1725,metadata_similarity,0.9992350087347793,0,0,40,16
2959,2959,metadata_similarity,0.9990536409821354,1,1,11,11
2960,4430,metadata_similarity,0.9993619283691959,0,0,2,1
2961,163,metadata_similarity,0.999889510452862,0,0,18,13
2962,4831,metadata_similarity,0.9992942716511177,0,0,45,44
2963,3568,metadata_similarity,0.9974882082920224,0,1,3,3
2964,2882,metadata_similarity,0.9977308737024349,0,0,31,46
2965,789,metadata_similarity,0.9991924613582126,0,0,19,46
2966,3859,metadata_similarity,0.9996616310542134,0,0,28,26
2967,3171,metadata_similarity,0.9997695674673861,0,0,26,29
2968,983,metadata_similarity,0.9996896567076593,0,1,16,16
2969,1898,metadata_similarity,0.9997554112851681,0,0,44,45
2970,1774,metadata_similarity,0.9916193687429637,0,0,38,39
2971,4899,metadata_similarity,0.9986124586485248,0,0,16,20
2972,1252,metadata_similarity,0.9953791549736011,0,1,49,49
2973,4145,metadata_similarity,0.9977532037060768,0,0,34,26
2974,1201,metadata_similarity,0.999682242701771,0,0,16,18
2975,1436,metadata_similarity,0.995289050171676,0,1,7,7
2976,4454,metadata_similarity,0.9990132983783346,0,1,2,2
2977,4976,metadata_similarity,0.9961691647340019,0,1,24,24
2978,4782,metadata_similarity,0.9996487206666359,0,0,1,7
2979,4376,metadata_similarity,0.9994217254584707,0,0,18,16
2980,3013,metadata_similarity,0.9997592710378843,0,0,18,16
2981,4601,metadata_similarity,0.9997884871395922,0,0,4,7
2982,1247,metadata_similarity,0.9997308679978776,0,0,40,39
2983,864,metadata_similarity,0.9997911189008563,0,0,18,15
2984,2862,metadata_similarity,0.9999833161013826,0,0,36,45
2985,88,metadata_similarity,0.998490471121158,0,0,43,42
2986,3065,metadata_similarity,0.9997744128424928,0,0,9,48
2987,3554,metadata_similarity,0.9995469535036656,0,0,5,13
2988,2364,metadata_similarity,0.9981695054852052,0,0,34,35
2989,2770,metadata_similarity,0.9993329656862916,0,0,36,10
2990,86,metadata_similarity,0.9998646586940078,0,1,39,39
2991,3539,metadata_similarity,0.9990234703169547,0,0,0,4
2992,402,metadata_similarity,0.9998515365970178,0,0,5,8
2993,2993,metadata_similarity,0.9957761213119661,1,1,5,5
2994,1784,metadata_similarity,0.9982733581172223,0,0,30,35
2995,2005,metadata_similarity,0.9996994216562918,0,0,37,30
2996,4950,metadata_similarity,0.999833647107748,0,1,31,31
2997,4188,metadata_similarity,0.9994744455183657,0,0,8,25
2998,3736,metadata_similarity,0.9836773086960723,0,1,7,7
2999,1004,metadata_similarity,0.9995103943414038,0,0,24,32
3000,4624,metadata_similarity,0.9979636984584096,0,0,27,16
3001,2095,metadata_similarity,0.999970648345466,0,1,19,19
3002,497,metadata_similarity,0.9983837177534557,0,0,44,43
3003,724,metadata_similarity,0.9995456191388516,0,0,45,38
3004,1522,metadata_similarity,0.9995116938715425,0,0,46,42
3005,4458,metadata_similarity,0.9987269566168018,0,1,46,46
3006,3284,metadata_similarity,0.9979872159491955,0,0,19,30
3007,2507,metadata_similarity,0.9948114903218428,0,0,48,30
3008,3889,metadata_similarity,0.9978009753782292,0,0,22,17
3009,811,metadata_similarity,0.9996490933962252,0,1,28,28
3010,2488,metadata_similarity,0.9997997078837962,0,1,16,16
3011,3011,metadata_similarity,0.9998899746877016,1,1,7,7
3012,3038,metadata_similarity,0.9997217544516059,0,0,15,32
3013,1167,metadata_similarity,0.9998982884625834,0,0,16,18
3014,2130,metadata_similarity,0.9991781647852576,0,1,5,5
3015,4985,metadata_similarity,0.999363610275325,0,0,31,32
3016,4284,metadata_similarity,0.9995932868708447,0,0,19,6
3017,715,metadata_similarity,0.9999752590729823,0,0,30,36
3018,2711,metadata_similarity,0.9978145710730645,0,1,2,2
3019,4974,metadata_similarity,0.9976306639540894,0,0,42,46
3020,3793,metadata_similarity,0.9987549985965337,0,0,11,16
3021,4792,metadata_similarity,0.999608641358918,0,0,47,49
3022,2892,metadata_similarity,0.9998140614868132,0,1,42,42
3023,3040,metadata_similarity,0.9980220537894566,0,0,49,42
3024,4350,metadata_similarity,0.9998284014394635,0,0,17,10
3025,1710,metadata_similarity,0.9996324018542168,0,0,26,5
3026,3808,metadata_similarity,0.9993091898938702,0,0,49,42
3027,3946,metadata_similarity,0.9984650633678437,0,0,3,8
3028,539,metadata_similarity,0.9994740801731921,0,0,22,29
3029,799,metadata_similarity,0.9953207753290935,0,0,8,25
3030,398,metadata_similarity,0.9997940597032536,0,0,5,36
3031,2187,metadata_similarity,0.999913560107027,0,1,34,34
3032,614,metadata_similarity,0.997716920595185,0,0,36,46
3033,2736,metadata_similarity,0.9999828472234079,0,1,35,35
3034,3503,metadata_similarity,0.999152937819915,0,0,11,33
3035,3130,metadata_similarity,0.9998312283913763,0,0,34,10
3036,168,metadata_similarity,0.9997192113440843,0,0,6,32
3037,2078,metadata_similarity,0.9988213407660826,0,0,35,10
3038,3801,metadata_similarity,0.9999537838448748,0,0,32,6
3039,2435,metadata_similarity,0.9986735352169661,0,0,43,18
3040,4533,metadata_similarity,0.9997297285441084,0,0,42,44
3041,3384,metadata_similarity,0.9985833173632651,0,0,12,22
3042,4446,metadata_similarity,0.9985680900017019,0,0,22,10
3043,3467,metadata_similarity,0.9988176209294641,0,0,40,49
3044,4707,metadata_similarity,0.9993770289384704,0,0,35,44
3045,3045,metadata_similarity,0.9973366599915761,1,1,43,43
3046,2775,metadata_similarity,0.9999209775234438,0,0,35,25
3047,638,metadata_similarity,0.9991433927302207,0,0,17,30
3048,2305,metadata_similarity,0.9997188769163512,0,0,42,14
3049,2857,metadata_similarity,0.9996528353736227,0,1,12,12
3050,3548,metadata_similarity,0.9976962745242466,0,0,48,24
3051,4153,metadata_similarity,0.9991166325791159,0,0,21,42
3052,1701,metadata_similarity,0.9993968943579233,0,0,10,22
3053,261,metadata_similarity,0.9998813894987666,0,0,46,41
3054,2439,metadata_similarity,0.9988860113200884,0,1,47,47
3055,4337,metadata_similarity,0.9997012451147982,0,0,0,10
3056,3056,metadata_similarity,0.9997873347167395,1,1,17,17
3057,339,metadata_similarity,0.9994250619307484,0,0,24,6
3058,1364,metadata_similarity,0.9999274718219484,0,0,29,39
3059,1876,metadata_similarity,0.9989980019153243,0,0,25,23
3060,3060,metadata_similarity,0.9877599131838911,1,1,49,49
3061,1761,metadata_similarity,0.9995592403655678,0,0,4,12
3062,4194,metadata_similarity,0.9992935287003627,0,0,13,0
3063,1480,metadata_similarity,0.9995961483623619,0,1,0,0
3064,3106,metadata_similarity,0.9993890084734328,0,0,33,28
3065,1719,metadata_similarity,0.9988628388702327,0,0,48,1
3066,1842,metadata_similarity,0.9995156664614732,0,0,12,5
3067,3830,metadata_similarity,0.9989374576859902,0,0,27,21
3068,1121,metadata_similarity,0.9988502542122322,0,0,8,3
3069,3792,metadata_similarity,0.9992909493983246,0,0,31,30
3070,3319,metadata_similarity,0.997334539569653,0,0,47,41
3071,3711,metadata_similarity,0.9996436886051613,0,0,20,17
3072,626,metadata_similarity,0.9997251038300422,0,0,9,3
3073,3523,metadata_similarity,0.9993826242892687,0,1,39,39
3074,1355,metadata_similarity,0.9969133579268085,0,0,19,31
3075,1667,metadata_similarity,0.9981071326883961,0,0,26,21
3076,3076,metadata_similarity,0.9972922537565838,1,1,30,30
3077,1109,metadata_similarity,0.9997228353310706,0,0,9,23
3078,3529,metadata_similarity,0.9983906285641485,0,0,27,30
3079,259,metadata_similarity,0.9976021608770084,0,1,19,19
3080,3195,metadata_similarity,0.9998376333496916,0,0,0,4
3081,3081,metadata_similarity,0.9994036875097285,1,1,40,40
3082,3082,metadata_similarity,0.9985214038219677,1,1,21,21
3083,3083,metadata_similarity,0.999314593932111,1,1,38,38
3084,2592,metadata_similarity,0.9995784532964935,0,1,37,37
3085,4908,metadata_similarity,0.9990047857143778,0,0,15,21
3086,1817,metadata_similarity,0.9995029445674103,0,0,28,7
3087,2679,metadata_similarity,0.9991554476202364,0,0,5,33
3088,4632,metadata_similarity,0.9989769887593248,0,0,21,15
3089,2853,metadata_similarity,0.9990361191775856,0,0,19,36
3090,1768,metadata_similarity,0.999984717546304,0,0,18,17
3091,2386,metadata_similarity,0.9997399430558461,0,0,29,21
3092,4237,metadata_similarity,0.9980692886793275,0,1,2,2
3093,2182,metadata_similarity,0.9997051637862304,0,0,7,22
3094,3697,metadata_similarity,0.9966997430376854,0,0,15,27
3095,1617,metadata_similarity,0.9994330850537911,0,0,7,30
3096,1143,metadata_similarity,0.9995438645410397,0,0,43,44
3097,2012,metadata_similarity,0.9993991533900932,0,0,45,44
3098,4325,metadata_similarity,0.9988326443374078,0,1,5,5
3099,2585,metadata_similarity,0.9979607862057348,0,1,40,40
3100,2662,metadata_similarity,0.9988410146327369,0,1,9,9
3101,2885,metadata_similarity,0.9997690105368439,0,1,12,12
3102,2889,metadata_similarity,0.9993189614090127,0,0,1,2
3103,3486,metadata_similarity,0.9982976924531459,0,0,28,2
3104,1225,metadata_similarity,0.9991263354385247,0,1,46,46
3105,991,metadata_similarity,0.9991605955401106,0,0,10,25
3106,230,metadata_similarity,0.9999519871305876,0,0,28,30
3107,4325,metadata_similarity,0.9997093823913052,0,0,15,5
3108,4786,metadata_similarity,0.9999812132025142,0,0,33,7
3109,4083,metadata_similarity,0.9999350999785656,0,0,4,13
3110,3006,metadata_similarity,0.9977010500185838,0,0,34,19
3111,1869,metadata_similarity,0.9998513614386201,0,0,44,28
3112,152,metadata_similarity,0.9993517264246359,0,0,15,34
3113,3618,metadata_similarity,0.9980022334655968,0,0,5,26
3114,3114,metadata_similarity,0.9984079247598239,1,1,6,6
3115,1770,metadata_similarity,0.9992912608960799,0,0,44,28
3116,177,metadata_similarity,0.9980307245443386,0,0,1,2
3117,3096,metadata_similarity,0.999887774161168,0,1,43,43
3118,1675,metadata_similarity,0.9991022097395343,0,0,41,32
3119,1932,metadata_similarity,0.9994022494652881,0,0,42,49
3120,4467,metadata_similarity,0.9995312498451964,0,0,26,22
3121,2907,metadata_similarity,0.9996227859237954,0,0,13,32
3122,1961,metadata_similarity,0.9997475487398375,0,0,1,15
3123,3800,metadata_similarity,0.9919943434806625,0,0,8,23
3124,4779,metadata_similarity,0.9997968014293365,0,0,31,32
3125,1086,metadata_similarity,0.9998707208259446,0,0,13,27
3126,1294,metadata_similarity,0.9990238190768731,0,1,37,37
3127,4436,metadata_similarity,0.9983487932690642,0,0,33,24
3128,1174,metadata_similarity,0.9988829652246352,0,0,22,4
3129,1005,metadata_similarity,0.9989658385307242,0,0,35,9
3130,2842,metadata_similarity,0.9998111379340578,0,0,10,16
3131,2473,metadata_similarity,0.9999453089096313,0,1,28,28
3132,1931,metadata_similarity,0.999408175495553,0,0,14,27
3133,4411,metadata_similarity,0.9989038997585715,0,0,25,23
3134,1046,metadata_similarity,0.9989925727946639,0,0,31,7
3135,3135,metadata_similarity,0.9999513279140141,1,1,12,12
3136,3168,metadata_similarity,0.9996572014081085,0,0,43,34
3137,1419,metadata_similarity,0.9989214959980026,0,0,25,26
3138,1672,metadata_similarity,0.99985913829993,0,0,22,34
3139,3933,metadata_similarity,0.9992099641514732,0,0,6,0
3140,1595,metadata_similarity,0.9990954776463243,0,1,24,24
3141,1631,metadata_similarity,0.9989463297459481,0,0,39,42
3142,3142,metadata_similarity,0.9942198644829344,1,1,46,46
3143,3143,metadata_similarity,0.999686763322337,1,1,9,9
3144,2282,metadata_similarity,0.99895407103197,0,1,30,30
3145,1899,metadata_similarity,0.999984625103334,0,0,41,46
3146,614,metadata_similarity,0.999064550949504,0,1,46,46
3147,4369,metadata_similarity,0.9998374726886273,0,0,15,16
3148,510,metadata_similarity,0.999947786819005,0,0,24,48
3149,3149,metadata_similarity,0.9993725659644854,1,1,26,26
3150,2531,metadata_similarity,0.9998580787916199,0,1,42,42
3151,3023,metadata_similarity,0.9968100440988615,0,1,49,49
3152,3240,metadata_similarity,0.9998778948274316,0,1,17,17
3153,1429,metadata_similarity,0.9999357596571947,0,0,28,47
3154,3154,metadata_similarity,0.9989739839030596,1,1,43,43
3155,2467,metadata_similarity,0.9994100362026146,0,0,22,21
3156,284,metadata_similarity,0.9946845309912072,0,0,7,8
3157,3157,metadata_similarity,0.99757363731494,1,1,30,30
3158,1340,metadata_similarity,0.9992708756850675,0,0,33,25
3159,2393,metadata_similarity,0.9995741126717862,0,0,6,0
3160,1387,metadata_similarity,0.9995902981863011,0,0,30,38
3161,4641,metadata_similarity,0.9994333752507133,0,0,38,44
3162,4303,metadata_similarity,0.9994109435296139,0,1,0,0
3163,2055,metadata_similarity,0.9997056276676293,0,0,49,48
3164,3164,metadata_similarity,0.9988150635276273,1,1,48,48
3165,2843,metadata_similarity,0.9979018860171269,0,1,35,35
3166,2313,metadata_similarity,0.9995125711636748,0,1,7,7
3167,828,metadata_similarity,0.9991771177571884,0,0,24,6
3168,3878,metadata_similarity,0.9996300833248649,0,0,34,30
3169,4346,metadata_similarity,0.9983381778413849,0,0,13,1
3170,1525,metadata_similarity,0.9969792019926483,0,0,12,25
3171,2165,metadata_similarity,0.9996175169661196,0,0,29,22
3172,3172,metadata_similarity,0.9998303653730506,1,1,6,6
3173,1535,metadata_similarity,0.9996426198174164,0,0,4,22
3174,3174,metadata_similarity,0.9997545047946842,1,1,8,8
3175,4148,metadata_similarity,0.9995210044545693,0,0,20,40
3176,4183,metadata_similarity,0.9996267056179465,0,0,24,6
3177,193,metadata_similarity,0.9988252932809845,0,0,5,7
3178,1025,metadata_similarity,0.9944424570782119,0,0,26,42
3179,4285,metadata_similarity,0.9999825448774441,0,0,5,28
3180,3213,metadata_similarity,0.9996865505302067,0,0,15,14
3181,1798,metadata_similarity,0.9993746254116012,0,0,29,49
3182,3423,metadata_similarity,0.9994627698065203,0,0,25,10
3183,1839,metadata_similarity,0.9996239322368895,0,0,19,27
3184,4404,metadata_similarity,0.9971336711705204,0,0,5,8
3185,1089,metadata_similarity,0.9989436078544115,0,0,40,48
3186,1197,metadata_similarity,0.9998513405198125,0,0,16,27
3187,1618,metadata_similarity,0.9999359050801873,0,0,27,14
3188,4132,metadata_similarity,0.9990924825526218,0,0,30,36
3189,3189,metadata_similarity,0.998221023886809,1,1,25,25
3190,3827,metadata_similarity,0.9983358839085235,0,1,40,40
3191,2138,metadata_similarity,0.999852689996218,0,0,15,13
3192,725,metadata_similarity,0.9992030000931897,0,1,24,24
3193,2597,metadata_similarity,0.9992984011307969,0,0,14,39
3194,1454,metadata_similarity,0.9997222419170176,0,0,33,48
3195,1865,metadata_similarity,0.9998434700407302,0,1,4,4
3196,1012,metadata_similarity,0.9998906716692666,0,0,15,26
3197,450,metadata_similarity,0.9975223126228633,0,0,13,4
3198,4552,metadata_similarity,0.9995696429525143,0,1,29,29
3199,1775,metadata_similarity,0.9999741973315579,0,0,29,38
3200,1990,metadata_similarity,0.9999433800743944,0,0,36,45
3201,2555,metadata_similarity,0.9987650881696991,0,0,25,23
3202,994,metadata_similarity,0.9995093734136253,0,0,7,14
3203,725,metadata_similarity,0.9987174431736399,0,1,24,24
3204,4461,metadata_similarity,0.9999643234382009,0,0,8,28
3205,2115,metadata_similarity,0.9996650815785022,0,0,31,17
3206,2825,metadata_similarity,0.9986829254179835,0,0,44,42
3207,3272,metadata_similarity,0.9991852309511274,0,0,43,30
3208,635,metadata_similarity,0.9998806818324513,0,0,17,23
3209,1566,metadata_similarity,0.9982787520215681,0,0,35,7
3210,1698,metadata_similarity,0.9986828832993357,0,0,2,7
3211,3409,metadata_similarity,0.9998999828775909,0,0,46,47
3212,1805,metadata_similarity,0.9997295232653203,0,0,32,25
3213,2180,metadata_similarity,0.9992474714680327,0,0,14,1
3214,2923,metadata_similarity,0.9980650562818724,0,1,34,34
3215,3215,metadata_similarity,0.9996417016961614,1,1,4,4
3216,4600,metadata_similarity,0.9995324106349464,0,0,48,31
3217,1595,metadata_similarity,0.9994955467713007,0,0,9,24
3218,1660,metadata_similarity,0.9975352817457404,0,0,22,34
3219,3153,metadata_similarity,0.9991004146020497,0,0,26,28
3220,3091,metadata_similarity,0.9999449027568097,0,1,29,29
3221,97,metadata_similarity,0.999873292591522,0,1,39,39
3222,4027,metadata_similarity,0.9996625127941733,0,0,21,5
3223,1883,metadata_similarity,0.9997144867605445,0,0,3,29
3224,3253,metadata_similarity,0.9989241332573938,0,1,21,21
3225,1473,metadata_similarity,0.9982758577344831,0,1,0,0
3226,2374,metadata_similarity,0.9986837306692783,0,0,29,46
3227,1518,metadata_similarity,0.9968664080428938,0,0,7,1
3228,2845,metadata_similarity,0.9993805434170328,0,0,31,19
3229,3938,metadata_similarity,0.9998424759545366,0,0,28,8
3230,924,metadata_similarity,0.999686152444619,0,0,36,47
3231,1801,metadata_similarity,0.9991024272133243,0,0,33,20
3232,3232,metadata_similarity,0.999921453877611,1,1,2,2
3233,2473,metadata_similarity,0.9995529682911852,0,0,26,28
3234,4858,metadata_similarity,0.9986860409371711,0,0,1,31
3235,3276,metadata_similarity,0.999324844790551,0,0,10,12
3236,4748,metadata_similarity,0.9987362992918497,0,0,40,16
3237,2388,metadata_similarity,0.9988865568835196,0,0,11,27
3238,3439,metadata_similarity,0.9997009037978705,0,0,34,42
3239,4332,metadata_similarity,0.9990518826886965,0,0,21,27
3240,1805,metadata_similarity,0.9996549177682603,0,0,17,25
3241,1678,metadata_similarity,0.999678350657262,0,0,9,45
3242,2460,metadata_similarity,0.999745632250644,0,1,3,3
3243,3893,metadata_similarity,0.9967251138692499,0,0,32,17
3244,3710,metadata_similarity,0.9999806901243655,0,0,39,48
3245,3245,metadata_similarity,0.9997032169455212,1,1,11,11
3246,507,metadata_similarity,0.9989674080445842,0,0,14,27
3247,2208,metadata_similarity,0.9994559554278017,0,0,16,27
3248,2825,metadata_similarity,0.9980175153157897,0,0,48,42
3249,1745,metadata_similarity,0.999666391145081,0,0,31,17
3250,4492,metadata_similarity,0.9994880117568783,0,0,47,45
3251,1398,metadata_similarity,0.9993933956908028,0,0,41,31
3252,2987,metadata_similarity,0.998606239615459,0,1,5,5
3253,3088,metadata_similarity,0.9995794608552793,0,1,21,21
3254,2836,metadata_similarity,0.9995405024831435,0,0,32,47
